Date,Home Team,Home Score,Away Team,Away Score
2024-12-20,Green Ridge,44,Concordia,58
2024-12-20,Dora,48,Couch,62
2024-12-20,Leeton,52,Crest Ridge,46
2024-12-20,Christian Brothers College,54,De Smet Jesuit,73
2024-12-20,Gideon,49,Delta (Deering),39
2024-12-20,North County,64,DeSoto,32
2024-12-20,Woodland,78,Dexter,60
2024-12-20,Risco,82,Doniphan,53
2024-12-20,St. Francis Borgia,67,Duchesne,41
2024-12-20,Portageville,48,East Carter,44
2024-12-20,Van-Far,61,Eugene,67
2024-12-20,South Callaway,61,Everton,64
2024-12-20,Blue Eye,73,Exeter,33
2024-12-20,Conway,63,Fordland,83
2024-12-20,Spokane,59,Forsyth,86
2024-12-20,Ruskin,67,Fort Osage,77
2024-12-20,Seckman,60,Fox,24
2024-12-20,Francis Howell,60,Francis Howell Central,51
2024-12-20,Soldan International Studies,50,Francis Howell North,54
2024-12-20,Valle Catholic,69,Fredericktown,67
2024-12-20,Wright City,43,Gainesville,61
2024-12-20,Golden City,44,Gloria Deo Academy,56
2024-12-20,St. Charles,40,Grain Valley,49
2024-12-20,Marquand-Zion,57,Grandview (Hillsboro),54
2024-12-20,Harrisburg,53,Hallsville,70
2024-12-20,Northwestern (Mendon),41,Hardin-Central,28
2024-12-20,St. Dominic,56,Hickman,70
2024-12-20,Parkview,66,Hillcrest,56
2024-12-20,Windsor (Imperial),47,Hillsboro,42
2024-12-20,St. Pius X (Kansas City),69,Hogan Prep Academy Charter,43
2024-12-20,Midway,49,Holden,48
2024-12-20,Timberland,63,Holt,58
2024-12-20,Galena,79,Hurley,31
2024-12-20,Festus,45,Jackson,73
2024-12-20,Southern Boone,58,Jefferson City,63
2024-12-20,Carl Junction,53,Joplin,47
2024-12-20,Sparta,35,Kearney,60
2024-12-20,Battle,56,Kickapoo,69
2024-12-20,St. Joseph Christian,47,King City,51
2024-12-20,Fulton,48,Kirksville,61
2024-12-20,Lone Jack,40,Lafayette County,72
2024-12-20,Lawson,58,Lathrop,24
2024-12-20,Blue Springs South,50,Lee's Summit West,43
2024-12-20,Delta,60,Leopold,66
2024-12-20,Wellington-Napoleon,46,Lexington,77
2024-12-20,Neelyville,52,Liberty (Mountain View),56
2024-12-20,Liberty,58,Liberty North,47
2024-12-20,Laquey,67,Licking,97
2024-12-20,Conway,64,Lincoln College Prep,45
2024-12-20,Verona,37,Lockwood,74
2024-12-20,Ava,18,Logan-Rogersville,61
2024-12-20,Lutheran North,49,Lutheran St. Charles,54
2024-12-20,Savannah,52,Macon,27
2024-12-20,Calvary Lutheran,57,Madison,23
2024-12-20,Mountain Grove,73,Mansfield,71
2024-12-20,New Covenant Academy,64,Marion C. Early,57
2024-12-20,Crane,41,Marionville,36
2024-12-20,Bismarck,45,Meadow Heights,69
2024-12-20,Rockwood Summit,47,Mehlville,46
2024-12-20,Sarcoxie,40,Miller,71
2024-12-20,Marshall,59,Moberly,62
2024-12-20,Hollister,52,Monett,75
2024-12-20,Seneca,55,Neosho,63
2024-12-20,Hume,47,Nevada,58
2024-12-20,Northland Christian,42,New Franklin,46
2024-12-20,Diamond,48,New Heights Christian,58
2024-12-20,Confluence Prep Academy Charter,60,Normandy Collaborative,62
2024-12-20,Bishop LeBlond,57,North Andrew,38
2024-12-20,Louisiana,59,North Callaway,75
2024-12-20,Pattonsburg,43,North Harrison,61
2024-12-20,West Platte,40,North Platte,58
2024-12-20,DeKalb,28,Northeast Nodaway,37
2024-12-20,Macon County with Bucklin,43,Novinger,54
2024-12-20,East Prairie,83,Oak Ridge,34
2024-12-20,New Haven,26,Pacific,60
2024-12-20,Benton,74,Park Hill South,50
2024-12-20,Mid-Buchanan,84,Penney,46
2024-12-20,Houston,56,Plato,65
2024-12-20,East Buchanan,82,Plattsburg,44
2024-12-20,Milan,20,Polo,61
2024-12-20,Capital City,52,Poplar Bluff,45
2024-12-20,Bayless,44,Priory,65
2024-12-20,Maysville,62,Putnam County,52
2024-12-20,Blue Springs,50,Raymore-Peculiar,35
2024-12-20,Clinton,54,Reeds Spring,57
2024-12-20,Raytown,45,Rockhurst,66
2024-12-20,Blair Oaks,36,Rolla,54
2024-12-20,Camdenton,67,Salem,57
2024-12-20,Brunswick,64,Schuyler County,51
2024-12-20,Marion County,54,Senath-Hornersville,65
2024-12-20,Campbell,75,Senath-Hornersville,65
2024-12-20,Notre Dame (Cape Girardeau),53,Sikeston,62
2024-12-20,Van-Far,78,South Pemiscot,31
2024-12-20,Marceline,60,St. Elizabeth,74
2024-12-20,West Nodaway with Nodaway-Holt,62,St. James,38
2024-12-20,Brookfield,39,South Shelby,46
2024-12-20,Mt. Vernon,42,Springfield Catholic,52
2024-12-20,Union,65,St. James,61
2024-12-20,Seneca,79,St. Vincent,40
2024-12-20,Gateway Science Charter,49,STEAM Academy,52
2024-12-20,Rock Port,60,Stewartsville with Osborn,30
2024-12-20,Buffalo,40,Wellsville-Middletown,57
2024-12-20,Richland,44,Westran,91
2024-12-20,Linn,35,Webb City,55
2024-12-20,Mound City,47,Tarkio with Fairfax,69
2024-12-20,Gallatin,54,Trenton,38
2024-12-20,Jefferson (Conception) with South Nodaway,69,Union Star,13
2024-12-20,Columbia Independent,66,Veritas Christian Academy,75
2024-12-20,Savannah,92,Versailles,55
2024-12-20,Chaminade College Prep,77,Vianney,63
2024-12-20,Chamois,41,Vienna,39
2024-12-20,Eldon,62,Warsaw,63
2024-12-20,Ft. Zumwalt South,40,Washington,48
2024-12-20,Montgomery County,101,Wellsville-Middletown,35
2024-12-20,Whitfield,56,Westminster Christian Academy,83
2024-12-20,Purdy,85,Wheaton,44
2024-12-20,Marshfield,38,Willard,59
2024-12-20,Platte County,72,William Chrisman,50
2024-12-20,Warrenton,63,Wright City,33
2024-12-21,Pleasant Hill,56,Adrian,43
2024-12-21,Ewing Marion Kauffman,65,Appleton City,42
2024-12-21,Niangua,35,Billings,80
2024-12-21,Weaubleau,38,Bishop LeBlond,55
2024-12-21,Koshkonong,75,Bradleyville,68
2024-12-21,University Academy Charter,37,Butler,46
2024-12-21,Chillicothe,45,Central (St. Joseph),47
2024-12-21,Everton,8,Chadwick,78
2024-12-21,South Shelby,65,Clinton,41
2024-12-21,St. Paul Lutheran (Concordia),48,Cole Camp,33
2024-12-21,Tipton,50,Cuba,58
2024-12-21,St. Joseph Christian,66,DeKalb,22
2024-12-21,Marion C. Early,27,El Dorado Springs,51
2024-12-21,Humansville,36,Galena,53
2024-12-21,Ash Grove,69,Greenfield,64
2024-12-21,King City,47,Grundy County with Newtown-Harris,37
2024-12-21,Kairos Charter,38,Hancock,50
2024-12-21,Princeton,70,Hardin-Central,21
2024-12-21,Worth County,33,Harrisburg,60
2024-12-21,Nevada,36,Harrisonville,53
2024-12-21,Lincoln,59,Hermitage,41
2024-12-21,Marionville,64,Hollister,71
2024-12-21,Otterville,46,Iberia,91
2024-12-21,North Platte,69,Jefferson (Conception) with South Nodaway,71
2024-12-21,Webster Groves,95,Jefferson City,86
2024-12-21,Sacred Heart,68,Kingsville,61
2024-12-21,Hurley,46,Lamar,84
2024-12-21,Mid-Buchanan,79,Maysville,53
2024-12-21,Bishop DuBourg,47,Metro,34
2024-12-21,Fort Osage,47,MICDS,60
2024-12-21,Tuscumbia,50,Northwest (Hughesville),54
2024-12-21,Fatima,47,Osage,36
2024-12-21,William Chrisman,58,Paseo Academy,47
2024-12-21,Walnut Grove,44,Pierce City,54
2024-12-21,Smithton,47,Prairie Home,71
2024-12-21,Thayer,58,Puxico,50
2024-12-21,Warsaw,55,Scott County Central,18
2024-12-21,Gateway,54,SLUH,79
2024-12-21,Summit Christian Academy,45,Savannah,62
2024-12-21,Winona,81,Slater,45
2024-12-21,Wheatland,54,Van-Far,51
2024-12-21,Lathrop,53,Warsaw,71
2024-12-21,Worth County,34,Trenton,76
2024-12-21,Montgomery County,67,University City,65
2024-12-21,Greenwood,74,Warrensburg,39
2024-12-21,St. Pius X (Festus),43,Waynesville,67
2024-12-22,Rock Bridge,48,Kickapoo,58
2024-12-22,Helias Catholic,61,Logan-Rogersville,55
2024-12-22,Principia,74,Sikeston,69
2024-12-23,Lamar,74,Ash Grove,62
2024-12-23,Kairos Charter,20,Bishop DuBourg,55
2024-12-23,West Platte,35,Bishop LeBlond,55
2024-12-23,El Dorado Springs,20,Chadwick,68
2024-12-23,St. Charles,60,Clayton,74
2024-12-23,MICDS,63,Duchesne,27
2024-12-23,Marion C. Early,76,Everton,38
2024-12-23,Francis Howell,55,Ft. Zumwalt North,54
2024-12-23,Hazelwood East,65,Ft. Zumwalt North,59
2024-12-23,South Callaway,27,Golden City,84
2024-12-23,Hurley,51,Greenfield,53
2024-12-23,Parkway South,60,Hazelwood East,54
2024-12-23,Jennings,73,Hazelwood East,87
2024-12-23,St. Charles,57,Hazelwood East,69
2024-12-23,Knox County,55,Highland,64
2024-12-23,Billings,59,Hollister,42
2024-12-23,Ladue Horton Watkins,86,Jennings,44
2024-12-23,Maplewood-Richmond Hts.,36,Kirkwood,72
2024-12-23,Niangua,33,Marionville,67
2024-12-23,Hancock,52,Metro,41
2024-12-23,Christian Brothers College,77,Parkway Central,29
2024-12-23,Walnut Grove,64,Verona,36
2024-12-26,Central (Cape Girardeau),70,Advance,41
2024-12-26,Bayless,58,Affton,48
2024-12-26,Mansfield,60,Alton,30
2024-12-26,Willow Springs,80,Aurora,88
2024-12-26,Hartville,57,Ava,33
2024-12-26,Gateway Science Charter,19,Bakersfield,74
2024-12-26,Meadow Heights,48,Bell City,53
2024-12-26,Portageville,47,Bernie,58
2024-12-26,Risco,51,Bloomfield,31
2024-12-26,Kickapoo,91,Buffalo,33
2024-12-26,Norwood,88,Cabool,24
2024-12-26,Bolivar,75,Camdenton,40
2024-12-26,Benton,87,Carl Junction,65
2024-12-26,Oran,34,Chaffee,39
2024-12-26,Scott County Central,45,Charleston,76
2024-12-26,Christian Brothers College,77,Clayton,63
2024-12-26,Republic,74,Clever,21
2024-12-26,Tipton,38,Crocker,67
2024-12-26,Climax Springs,51,Dadeville,53
2024-12-26,Notre Dame (Cape Girardeau),80,Delta,42
2024-12-26,Hillsboro,71,DeSoto,32
2024-12-26,Malden,33,Dexter,66
2024-12-26,Van Buren,74,Doniphan,73
2024-12-26,Liberty (Mountain View),76,Dora,42
2024-12-26,Kennett,60,East Carter,44
2024-12-26,Holcomb,25,East Prairie,79
2024-12-26,Gainesville,47,Eminence,48
2024-12-26,Spokane,37,Fair Grove,76
2024-12-26,Crystal City,39,Farmington,92
2024-12-26,Central (Park Hills),57,Festus,53
2024-12-26,Bunker,69,Fox,27
2024-12-26,Timberland,58,Francis Howell Central,55
2024-12-26,Puxico,66,Gideon,32
2024-12-26,Bishop DuBourg,49,Hancock,31
2024-12-26,Principia,92,Hazelwood West,29
2024-12-26,Crane,34,Hillcrest,76
2024-12-26,Osceola,51,Humansville,30
2024-12-26,Oak Ridge,20,Jackson,82
2024-12-26,Seneca,93,Kelly,31
2024-12-26,St. Vincent,54,Kingston,47
2024-12-26,MICDS,68,Kirkwood,70
2024-12-26,Parkway South,55,Ladue Horton Watkins,61
2024-12-26,Nixa,83,Lebanon,49
2024-12-26,Woodland,80,Leopold,44
2024-12-26,Plato,53,Licking,64
2024-12-26,Union,15,Logan-Rogersville,55
2024-12-26,West Plains,69,Marshfield,44
2024-12-26,Waynesville,37,Mexico,55
2024-12-26,Winona,70,Miller,56
2024-12-26,Diamond,47,Monett,58
2024-12-26,Branson,71,Mt. Vernon,45
2024-12-26,West County,73,North County,59
2024-12-26,South Shelby,44,Ozark,65
2024-12-26,John Burroughs,70,Pattonville,37
2024-12-26,Greenwood,75,Reeds Spring,50
2024-12-26,Warrensburg,58,Rockwood Summit,68
2024-12-26,St. Pius X (Festus),43,Rolla,80
2024-12-26,Soldan International Studies,61,Roosevelt,40
2024-12-26,Winona,45,Salem,50
2024-12-26,Valle Catholic,50,Saxony Lutheran,35
2024-12-26,North Point,28,Sikeston,79
2024-12-26,Holt,61,St. Charles West,44
2024-12-26,Lift for Life Academy Charter,50,St. Dominic,54
2024-12-26,Springfield Catholic,50,Wellsville-Middletown,40
2024-12-26,Richland (Essex),66,St. Clair,31
2024-12-26,Laquey,63,Weaubleau,70
2024-12-26,Mountain Grove,35,Willard,66
2024-12-27,Meadow Heights,60,Advance,61
2024-12-27,Roosevelt,77,Affton,68
2024-12-27,Houston,57,Alton,56
2024-12-27,El Dorado Springs,45,Ash Grove,52
2024-12-27,Kickapoo,71,Aurora,38
2024-12-27,Mountain Grove,40,Ava,47
2024-12-27,Valle Catholic,41,Bakersfield,51
2024-12-27,Soldan International Studies,59,Bayless,48
2024-12-27,Central (Cape Girardeau),60,Bell City,23
2024-12-27,Kennett,40,Bernie,41
2024-12-27,Pembroke Hill,32,Blue Springs South,75
2024-12-27,Nixa,56,Bolivar,59
2024-12-27,Willow Springs,77,Buffalo,45
2024-12-27,St. Vincent,45,Bunker,56
2024-12-27,Winona,58,Cabool,24
2024-12-27,Lebanon,62,Camdenton,57
2024-12-27,Maysville,49,Cameron,47
2024-12-27,Seneca,50,Carl Junction,70
2024-12-27,Raytown,59,Center,45
2024-12-27,St. Joseph Christian,65,Chamois,49
2024-12-27,Woodland,68,Charleston,64
2024-12-27,Kingsville,70,Chilhowee,35
2024-12-27,Humansville,34,Climax Springs,62
2024-12-27,Spokane,21,Crane,64
2024-12-27,Weaubleau,43,Crocker,46
2024-12-27,North County,76,Crystal City,41
2024-12-27,Osceola,57,Dadeville,47
2024-12-27,Festus,59,DeSoto,44
2024-12-27,Risco,67,Dexter,69
2024-12-27,Holcomb,60,Doniphan,66
2024-12-27,Plato,51,Dora,45
2024-12-27,Portageville,37,East Carter,45
2024-12-27,Van Buren,62,East Prairie,79
2024-12-27,Parkway North,38,Eureka,52
2024-12-27,Hurley,68,Everton,35
2024-12-27,Kingston,52,Fox,41
2024-12-27,St. Charles West,48,Francis Howell Central,54
2024-12-27,Warsaw,70,Fredericktown,45
2024-12-27,Ritenour,52,Ft. Zumwalt North,65
2024-12-27,Vianney,74,Ft. Zumwalt South,37
2024-12-27,Wright City,45,Gainesville,53
2024-12-27,Summit Christian Academy,55,Grandview,44
2024-12-27,Marion C. Early,61,Greenfield,44
2024-12-27,South Shelby,47,Hallsville,73
2024-12-27,Jennings,73,Hazelwood East,87
2024-12-27,Waynesville,53,Hazelwood West,61
2024-12-27,Stanberry,73,Herculaneum,35
2024-12-27,Lindbergh,42,Hickman,53
2024-12-27,Highland,38,Higbee,54
2024-12-27,Fair Grove,55,Hillcrest,57
2024-12-27,Pierce City,53,Hollister,54
2024-12-27,Timberland,56,Holt,43
2024-12-27,Chaffee,38,Jackson,49
2024-12-27,SLUH,45,John Burroughs,66
2024-12-27,Warrenton,40,Kearney,62
2024-12-27,Delta,96,Kelly,69
2024-12-27,Liberty (Wentzville),38,Lafayette (Wildwood),53
2024-12-27,Chadwick,70,Lamar,44
2024-12-27,Savannah,63,Lawson,58
2024-12-27,Scott County Central,46,Leopold,47
2024-12-27,West Platte,80,Liberal,47
2024-12-27,Licking,59,Liberty (Mountain View),73
2024-12-27,North Point,52,Lift for Life Academy Charter,76
2024-12-27,St. Michael the Archangel,72,Lincoln College Prep,42
2024-12-27,Springfield Catholic,32,Logan-Rogersville,58
2024-12-27,Couch,56,Lutie,30
2024-12-27,Norborne,54,Madison,34
2024-12-27,Bloomfield,40,Malden,35
2024-12-27,Duchesne,64,Maplewood-Richmond Hts.,57
2024-12-27,Walnut Grove,62,Marionville,46
2024-12-27,Lutheran South,62,Marquette,73
2024-12-27,Clever,39,Marshfield,35
2024-12-27,KIPP St. Louis Sr.,90,McKinley Classical Leadership,81
2024-12-27,Westminster Christian Academy,53,Mehlville,32
2024-12-27,Principia,66,Mexico,55
2024-12-27,Lutheran (Kansas City),69,Miami (Amoret),52
2024-12-27,Windsor,56,Midway,64
2024-12-27,Diamond,47,Monett,58
2024-12-27,Capital City,37,Montgomery County,64
2024-12-27,South Shelby,30,Mt. Vernon,65
2024-12-27,Verona,37,Niangua,43
2024-12-27,Bishop LeBlond,64,North Andrew,49
2024-12-27,Rock Port,53,Northeast (Kansas City),38
2024-12-27,Oran,64,Oak Ridge,40
2024-12-27,Branson,52,Ozark,50
2024-12-27,Grain Valley,55,Park Hill,63
2024-12-27,Winnetonka,52,Park Hill South,58
2024-12-27,St. Charles,76,Parkway Central,56
2024-12-27,Webster Groves,68,Parkway West,18
2024-12-27,West Nodaway with Nodaway-Holt,59,Pleasant Hill,52
2024-12-27,Arcadia Valley,31,Potosi,64
2024-12-27,Richland (Essex),49,Puxico,61
2024-12-27,Miller,66,Reeds Spring,39
2024-12-27,Rolla,60,Rockwood Summit,33
2024-12-27,Norwood,72,Salem,43
2024-12-27,Gateway Science Charter,43,Saxony Lutheran,62
2024-12-27,Notre Dame (Cape Girardeau),63,Seneca,80
2024-12-27,Riverview Gardens,36,Seckman,51
2024-12-27,St. Dominic,35,Sikeston,64
2024-12-27,McAuley Catholic,59,Tuscumbia,47
2024-12-27,Wellsville-Middletown,39,Union,45
2024-12-27,St. Paul Lutheran (Farmington),45,St. Clair,53
2024-12-27,West Plains,39,St. Clair,40
2024-12-27,Jefferson (Festus),43,Ste. Genevieve,81
2024-12-27,Greenwood,69,Winona,49
2024-12-27,Laquey,53,Tipton,61
2024-12-27,De Smet Jesuit,91,Troy Buchanan,22
2024-12-27,KIPP KC Legacy,59,St. Charles,57
2024-12-27,Gideon,55,St. Clair,70
2024-12-27,Staley,50,Waynesville,61
2024-12-27,St. Pius X (Festus),41,Warrensburg,55
2024-12-27,Republic,54,West Plains,53
2024-12-27,Hartville,47,Willard,48
2024-12-28,Leopold,52,Advance,48
2024-12-28,Soldan International Studies,45,Affton,49
2024-12-28,Green Ridge,38,Appleton City,37
2024-12-28,Fair Grove,66,Aurora,67
2024-12-28,Clever,49,Ava,41
2024-12-28,Bunker,43,Bakersfield,41
2024-12-28,Roosevelt,62,Bayless,61
2024-12-28,Charleston,65,Bell City,44
2024-12-28,Blue Springs,58,Belton,48
2024-12-28,Puxico,61,Bernie,38
2024-12-28,Greenwood,46,Bolivar,52
2024-12-28,Joplin,72,Boonville,60
2024-12-28,North Andrew,58,Cameron,47
2024-12-28,Lincoln College Prep,61,Center,48
2024-12-28,Woodland,56,Central (Cape Girardeau),71
2024-12-28,Raytown South,55,Central (Kansas City),43
2024-12-28,Notre Dame (Cape Girardeau),54,Chaffee,46
2024-12-28,Smithville,52,Chamois,39
2024-12-28,Windsor,66,Chilhowee,23
2024-12-28,Lexington,52,Chillicothe,58
2024-12-28,Parkway South,65,Clayton,68
2024-12-28,Christian Brothers College,77,Clayton,63
2024-12-28,Tipton,72,Climax Springs,49
2024-12-28,Lincoln,56,Concordia,24
2024-12-28,Willow Springs,49,Crane,68
2024-12-28,Osceola,55,Crocker,53
2024-12-28,Weaubleau,75,Dadeville,62
2024-12-28,Oran,69,Delta,62
2024-12-28,East Prairie,47,Dexter,56
2024-12-28,Bloomfield,49,Doniphan,37
2024-12-28,Lutheran (Kansas City),44,Drexel,60
2024-12-28,McAuley Catholic,28,East Newton,50
2024-12-28,Norwood,66,Eminence,47
2024-12-28,Capital City,51,Eugene,82
2024-12-28,Vianney,83,Eureka,75
2024-12-28,West County,31,Farmington,64
2024-12-28,Gateway Science Charter,25,Fox,60
2024-12-28,MICDS,56,Francis Howell,57
2024-12-28,Lift for Life Academy Charter,60,Francis Howell Central,62
2024-12-28,Arcadia Valley,49,Fredericktown,61
2024-12-28,Duchesne,41,Ft. Zumwalt North,57
2024-12-28,Parkway North,61,Ft. Zumwalt South,39
2024-12-28,Winona,44,Gainesville,53
2024-12-28,Grain Valley,57,Grandview,59
2024-12-28,St. Charles,57,Hazelwood East,69
2024-12-28,Warrensburg,45,Hazelwood West,60
2024-12-28,Jefferson (Festus),68,Herculaneum,39
2024-12-28,Westminster Christian Academy,45,Hickman,48
2024-12-28,Highland,38,Higbee,54
2024-12-28,Central (Park Hills),44,Hillsboro,55
2024-12-28,St. Dominic,55,Holt,62
2024-12-28,Plato,57,Houston,34
2024-12-28,Laquey,47,Humansville,40
2024-12-28,Seneca,47,Jackson,57
2024-12-28,Parkway Central,54,Jennings,64
2024-12-28,Hillcrest,40,Kickapoo,54
2024-12-28,Saxony Lutheran,42,Kingston,36
2024-12-28,Midway,47,Kingsville,55
2024-12-28,STEAM Academy,31,KIPP St. Louis Sr.,41
2024-12-28,Couch,68,Koshkonong,50
2024-12-28,Lutie,35,Koshkonong,56
2024-12-28,Christian Brothers College,62,Ladue Horton Watkins,80
2024-12-28,De Smet Jesuit,66,Lafayette (Wildwood),40
2024-12-28,Southeast,44,Lafayette County,61
2024-12-28,Pleasant Hill,59,Lawson,50
2024-12-28,Miller,60,Lebanon,66
2024-12-28,Warrenton,43,Lee's Summit West,48
2024-12-28,Plattsburg,79,Liberal,42
2024-12-28,Fort Osage,53,Liberty,65
2024-12-28,Mansfield,67,Licking,70
2024-12-28,Branson,34,Logan-Rogersville,54
2024-12-28,Van-Far,58,Macon,43
2024-12-28,Ritenour,63,Maplewood-Richmond Hts.,49
2024-12-28,Webster Groves,41,Marquette,60
2024-12-28,Bishop LeBlond,46,Maysville,43
2024-12-28,Seneca,60,McDonald County,32
2024-12-28,STEAM Academy,49,McKinley Classical Leadership,93
2024-12-28,Lindbergh,53,Mehlville,56
2024-12-28,Rockwood Summit,59,Mexico,79
2024-12-28,Blair Oaks,70,Moberly,40
2024-12-28,Purdy,60,Monett,61
2024-12-28,Union,37,Mt. Vernon,43
2024-12-28,Winona,42,Nixa,73
2024-12-28,Otterville,37,Northwest (Hughesville),43
2024-12-28,Webb City,78,Odessa,45
2024-12-28,Springfield Catholic,54,Ozark,63
2024-12-28,Lutheran South,45,Parkway West,52
2024-12-28,SLUH,67,Pattonville,46
2024-12-28,Waynesville,81,Poplar Bluff,28
2024-12-28,Warsaw,49,Potosi,55
2024-12-28,Kennett,47,Richland (Essex),63
2024-12-28,Van Buren,89,Risco,94
2024-12-28,Principia,68,Rolla,50
2024-12-28,West Nodaway with Nodaway-Holt,36,Savannah,32
2024-12-28,Timberland,70,Sikeston,88
2024-12-28,Ste. Genevieve,54,Stanberry,65
2024-12-28,North Point,49,St. Charles West,75
2024-12-28,Valle Catholic,58,St. Vincent,53
2024-12-28,St. Paul Lutheran (Farmington),28,West Plains,87
2024-12-28,Liberty (Wentzville),65,Troy Buchanan,40
2024-12-28,East Carter,52,St. Clair,60
2024-12-28,Battle,77,Versailles,61
2024-12-28,St. Pius X (Festus),47,Waynesville,74
2024-12-28,Hartville,49,West Plains,56
2024-12-28,Northeast (Cairo),51,Westran,60
2024-12-28,Republic,68,Willard,33
2024-12-28,Pembroke Hill,56,Winnetonka,60
2024-12-29,Versailles,42,Belton,46
2024-12-29,Battle,70,Blue Springs,63
2024-12-29,Park Hill South,56,Blue Springs South,65
2024-12-29,Fort Osage,84,Central (Kansas City),83
2024-12-29,Vianney,58,De Smet Jesuit,70
2024-12-29,Helias Catholic,53,Eugene,52
2024-12-29,Lafayette (Wildwood),47,Eureka,46
2024-12-29,Troy Buchanan,33,Ft. Zumwalt South,63
2024-12-29,Marquette,80,Hickman,68
2024-12-29,Plato,57,Houston,34
2024-12-29,Raytown South,53,Liberty,51
2024-12-29,KIPP KC Legacy,65,Liberty North,60
2024-12-29,Lutheran South,59,Lindbergh,57
2024-12-29,Parkway West,55,Mehlville,39
2024-12-29,Summit Christian Academy,49,Park Hill,58
2024-12-29,Liberty (Wentzville),71,Parkway North,56
2024-12-29,St. Michael the Archangel,57,Raytown,58
2024-12-29,Westminster Christian Academy,54,Webster Groves,56
2024-12-30,Hollister,64,Ash Grove,66
2024-12-30,Ozark,70,Aurora,46
2024-12-30,Fort Osage,68,Belton,58
2024-12-30,Liberty,48,Blue Springs,52
2024-12-30,Raytown,50,Blue Springs South,55
2024-12-30,Republic,64,Bolivar,49
2024-12-30,Naylor,57,Campbell,75
2024-12-30,West County,47,Central (Park Hills),58
2024-12-30,Kirksville,39,Central (St. Joseph),42
2024-12-30,Notre Dame (Cape Girardeau),39,Charleston,26
2024-12-30,Brookfield,23,Chillicothe,53
2024-12-30,Francis Howell,53,Clayton,51
2024-12-30,Lebanon,47,Clever,46
2024-12-30,Mt. Vernon,51,Crane,41
2024-12-30,Putnam County,36,Crest Ridge,49
2024-12-30,Puxico,64,Dexter,60
2024-12-30,Kingsville,64,Drexel,46
2024-12-30,Monett,41,East Newton,53
2024-12-30,Bernie,67,East Prairie,66
2024-12-30,Plattsburg,64,Excelsior Springs,46
2024-12-30,Hillsboro,47,Farmington,63
2024-12-30,North County,40,Festus,54
2024-12-30,Jefferson (Festus),55,Fredericktown,70
2024-12-30,Hazelwood East,65,Ft. Zumwalt North,59
2024-12-30,Plato,52,Gainesville,47
2024-12-30,Vianney,90,Hickman,68
2024-12-30,Branson,64,Hillcrest,68
2024-12-30,Central (Cape Girardeau),41,Jackson,50
2024-12-30,Logan-Rogersville,43,Kickapoo,47
2024-12-30,Christian Brothers College,64,Kirkwood,61
2024-12-30,Webster Groves,63,Lafayette (Wildwood),42
2024-12-30,Billings,55,Lamar,68
2024-12-30,Cameron,55,Lawson,46
2024-12-30,Oran,43,Leopold,50
2024-12-30,William Chrisman,47,Lexington,51
2024-12-30,Norwood,68,Liberty (Mountain View),64
2024-12-30,Winnetonka,66,Lincoln College Prep,61
2024-12-30,Iberia,70,Linn,53
2024-12-30,Walnut Grove,73,Marion C. Early,40
2024-12-30,De Smet Jesuit,61,Marquette,50
2024-12-30,St. Paul Lutheran (Concordia),55,Meadville,43
2024-12-30,Windsor,63,Miami (Amoret),37
2024-12-30,Lutheran (Kansas City),60,Midway,29
2024-12-30,Pleasant Hill,52,North Andrew,47
2024-12-30,Eldon,45,Oak Grove,61
2024-12-30,Parkview,56,Oak Park,70
2024-12-30,KIPP KC Legacy,46,Park Hill,50
2024-12-30,St. Michael the Archangel,52,Park Hill South,75
2024-12-30,Liberty (Wentzville),58,Parkway West,35
2024-12-30,Stanberry,44,Potosi,54
2024-12-30,McAuley Catholic,46,Purdy,49
2024-12-30,Battle,70,Raytown South,48
2024-12-30,Risco,77,Richland (Essex),67
2024-12-30,Licking,65,Salem,53
2024-12-30,Maysville,57,Savannah,54
2024-12-30,Woodland,81,Seneca,76
2024-12-30,KIPP St. Louis Sr.,47,St. Clair,44
2024-12-30,STEAM Academy,63,St. Paul Lutheran (Farmington),46
2024-12-30,Ste. Genevieve,63,Warsaw,55
2024-12-30,Liberty North,62,Summit Christian Academy,67
2024-12-30,McKinley Classical Leadership,46,West Plains,56
2024-12-30,Pattonsburg,40,Trenton,43
2024-12-30,Grandview,56,St. Charles,50
2024-12-30,Bloomfield,40,St. Clair,61
2024-12-30,Ewing Marion Kauffman,71,University Academy Charter,41
2024-12-30,Calvary Lutheran,44,Veritas Christian Academy,47
2024-12-30,Bishop LeBlond,58,West Nodaway with Nodaway-Holt,46
2024-12-30,Nixa,66,West Plains,58
2024-12-30,Greenwood,67,Willard,56
2024-12-31,Higbee,39,Albany,36
2024-12-31,Ste. Genevieve,54,Central (Park Hills),56
2024-12-31,Penney,38,Crest Ridge,62
2024-12-31,Potosi,63,Farmington,71
2024-12-31,Fredericktown,48,Festus,54
2024-12-31,Tri-County,46,Hardin-Central,49
2024-12-31,Stanberry,55,Hillsboro,54
2024-12-31,Platte County,52,Kirksville,64
2025-01-02,North Point,52,Bowling Green,56
2025-01-02,Tuscumbia,48,Conway,83
2025-01-02,Breckenridge,67,Keytesville,52
2025-01-02,Knox County,45,Louisiana,50
2025-01-02,Brashear,47,North Shelby,83
2025-01-02,Wheatland,90,Richland,31
2025-01-02,Jamestown,41,Van-Far,74
